Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-16 10:40:00,116.78250122070312,116.9000015258789,116.75,116.83499908447266,116.83499908447266,640600
2024-09-16 10:41:00,116.87120056152344,117.2499008178711,116.86000061035156,117.16010284423828,117.16010284423828,1148024
2024-09-16 10:42:00,117.16999816894533,117.19000244140624,116.8000030517578,116.94000244140624,116.94000244140624,852257
2024-09-16 10:43:00,116.94000244140624,117.02999877929688,116.56999969482422,116.62000274658205,116.62000274658205,681964
2024-09-16 10:44:00,116.62580108642578,116.79989624023438,116.56999969482422,116.69000244140624,116.69000244140624,621876
2024-09-16 10:45:00,116.69000244140624,116.7699966430664,116.3499984741211,116.4000015258789,116.4000015258789,795710
2024-09-16 10:46:00,116.3949966430664,116.43000030517578,116.02999877929688,116.13999938964844,116.13999938964844,1040149
2024-09-16 10:47:00,116.13059997558594,116.4800033569336,116.13009643554688,116.43000030517578,116.43000030517578,622155
2024-09-16 10:48:00,116.43000030517578,116.4499969482422,116.1999969482422,116.30010223388672,116.30010223388672,540664
2024-09-16 10:49:00,116.29000091552734,116.66999816894533,116.28009796142578,116.62000274658205,116.62000274658205,702520
2024-09-16 10:50:00,116.62999725341795,116.8499984741211,116.5999984741211,116.73999786376952,116.73999786376952,708588
2024-09-16 10:51:00,116.73999786376952,116.76000213623048,116.56999969482422,116.61000061035156,116.61000061035156,427799
2024-09-16 10:52:00,116.62000274658205,116.66000366210938,116.45999908447266,116.54010009765624,116.54010009765624,487571
2024-09-16 10:53:00,116.5500030517578,116.88999938964844,116.54499816894533,116.83499908447266,116.83499908447266,571403
2024-09-16 10:54:00,116.83999633789062,116.91999816894533,116.62000274658205,116.7229995727539,116.7229995727539,551721
2024-09-16 10:55:00,116.72989654541016,116.7699966430664,116.61000061035156,116.62000274658205,116.62000274658205,432324
2024-09-16 10:56:00,116.61000061035156,116.62999725341795,116.48600006103516,116.60880279541016,116.60880279541016,497496
2024-09-16 10:57:00,116.61000061035156,116.7699966430664,116.5500030517578,116.73999786376952,116.73999786376952,477506
2024-09-16 10:58:00,116.75,116.8000030517578,116.5500030517578,116.64009857177734,116.64009857177734,435888
2024-09-16 10:59:00,116.66000366210938,116.69000244140624,116.37000274658205,116.56990051269533,116.56990051269533,602713
2024-09-16 11:00:00,116.5500030517578,116.55989837646484,116.19000244140624,116.29499816894533,116.29499816894533,882894
2024-09-16 11:01:00,116.29019927978516,116.47000122070312,116.26100158691406,116.38819885253906,116.38819885253906,472206
2024-09-16 11:02:00,116.4000015258789,116.4000015258789,116.23999786376952,116.31999969482422,116.31999969482422,412365
2024-09-16 11:03:00,116.32170104980467,116.41000366210938,116.06009674072266,116.09500122070312,116.09500122070312,658116
2024-09-16 11:04:00,116.09500122070312,116.31999969482422,116.0833969116211,116.27999877929688,116.27999877929688,441129
2024-09-16 11:05:00,116.2699966430664,116.38980102539062,116.15059661865234,116.27999877929688,116.27999877929688,455587
2024-09-16 11:06:00,116.3000030517578,116.41000366210938,116.26010131835938,116.37000274658205,116.37000274658205,375451
2024-09-16 11:07:00,116.36499786376952,116.63999938964844,116.36499786376952,116.60009765625,116.60009765625,637251
2024-09-16 11:08:00,116.61000061035156,116.73999786376952,116.51499938964844,116.56999969482422,116.56999969482422,548826
2024-09-16 11:09:00,116.58000183105467,116.63999938964844,116.37000274658205,116.4000015258789,116.4000015258789,498416
2024-09-16 11:10:00,116.40879821777344,116.68000030517578,116.4000015258789,116.625,116.625,485247
2024-09-16 11:11:00,116.62010192871094,116.79000091552734,116.58499908447266,116.70500183105467,116.70500183105467,572908
2024-09-16 11:12:00,116.70999908447266,116.83000183105467,116.62000274658205,116.78500366210938,116.78500366210938,423708
2024-09-16 11:13:00,116.78500366210938,116.87979888916016,116.6750030517578,116.73999786376952,116.73999786376952,460052
2024-09-16 11:14:00,116.75969696044922,116.87999725341795,116.70999908447266,116.8550033569336,116.8550033569336,230717
2024-09-16 11:15:00,116.89990234375,116.94000244140624,116.73999786376952,116.80999755859376,116.80999755859376,751039
2024-09-16 11:16:00,116.8000030517578,116.87999725341795,116.7249984741211,116.76499938964844,116.76499938964844,323536
2024-09-16 11:17:00,116.76000213623048,116.91999816894533,116.76000213623048,116.8550033569336,116.8550033569336,339069
2024-09-16 11:18:00,116.85399627685548,117.0199966430664,116.85399627685548,116.9530029296875,116.9530029296875,598773
2024-09-16 11:19:00,116.95999908447266,117.01000213623048,116.91500091552734,116.93000030517578,116.93000030517578,420898
2024-09-16 11:20:00,116.94499969482422,116.97989654541016,116.86009979248048,116.87999725341795,116.87999725341795,331607
2024-09-16 11:21:00,116.875,116.97000122070312,116.86000061035156,116.95500183105467,116.95500183105467,350903
2024-09-16 11:22:00,116.95500183105467,116.9800033569336,116.9000015258789,116.91999816894533,116.91999816894533,287602
2024-09-16 11:23:00,116.93000030517578,116.9499969482422,116.87999725341795,116.88999938964844,116.88999938964844,282858
2024-09-16 11:24:00,116.88020324707033,117.0199966430664,116.83999633789062,117.0,117.0,552558
2024-09-16 11:25:00,117.0,117.02999877929688,116.7699966430664,116.83000183105467,116.83000183105467,559346
2024-09-16 11:26:00,116.82009887695312,116.9000015258789,116.66500091552734,116.72989654541016,116.72989654541016,414544
2024-09-16 11:27:00,116.72010040283205,116.80999755859376,116.6500015258789,116.7699966430664,116.7699966430664,356087
2024-09-16 11:28:00,116.7750015258789,116.81999969482422,116.73500061035156,116.77999877929688,116.77999877929688,205620
2024-09-16 11:29:00,116.77999877929688,116.81500244140624,116.61000061035156,116.625,116.625,422891
2024-09-16 11:30:00,116.625,116.7750015258789,116.60990142822266,116.68599700927734,116.68599700927734,366863
2024-09-16 11:31:00,116.68000030517578,116.81999969482422,116.6449966430664,116.79010009765624,116.79010009765624,344962
2024-09-16 11:32:00,116.79000091552734,116.87000274658205,116.72000122070312,116.75990295410156,116.75990295410156,284891
2024-09-16 11:33:00,116.73999786376952,116.8499984741211,116.72000122070312,116.80500030517578,116.80500030517578,252456
2024-09-16 11:34:00,116.8000030517578,116.81999969482422,116.6500015258789,116.78500366210938,116.78500366210938,363744
2024-09-16 11:35:00,116.77999877929688,116.83999633789062,116.61000061035156,116.63939666748048,116.63939666748048,383295
2024-09-16 11:36:00,116.62999725341795,116.63999938964844,116.47000122070312,116.47599792480467,116.47599792480467,585617
2024-09-16 11:37:00,116.4749984741211,116.5199966430664,116.40019989013672,116.4250030517578,116.4250030517578,381913
2024-09-16 11:38:00,116.41999816894533,116.47000122070312,116.36000061035156,116.41500091552734,116.41500091552734,378731
2024-09-16 11:39:00,116.41500091552734,116.58999633789062,116.37999725341795,116.49009704589844,116.49009704589844,466872
2024-09-16 11:40:00,116.49500274658205,116.55999755859376,116.4000015258789,116.43659973144533,116.43659973144533,800722
2024-09-16 11:41:00,116.44000244140624,116.4999008178711,116.33000183105467,116.33999633789062,116.33999633789062,397036
2024-09-16 11:42:00,116.33999633789062,116.4499969482422,116.30999755859376,116.38500213623048,116.38500213623048,353382
2024-09-16 11:43:00,116.38500213623048,116.44979858398438,116.31999969482422,116.38919830322266,116.38919830322266,402167
2024-09-16 11:44:00,116.38999938964844,116.4000015258789,116.22000122070312,116.25969696044922,116.25969696044922,474426
2024-09-16 11:45:00,116.2594985961914,116.33000183105467,116.1500015258789,116.20970153808594,116.20970153808594,573829
2024-09-16 11:46:00,116.20919799804688,116.22000122070312,116.05999755859376,116.06500244140624,116.06500244140624,510662
2024-09-16 11:47:00,116.05999755859376,116.11000061035156,116.01000213623048,116.06990051269533,116.06990051269533,588886
2024-09-16 11:48:00,116.04000091552734,116.13999938964844,115.9000015258789,116.12999725341795,116.12999725341795,1219137
2024-09-16 11:49:00,116.125,116.12999725341795,115.98999786376952,116.05500030517578,116.05500030517578,494597
2024-09-16 11:50:00,116.05999755859376,116.05999755859376,115.7699966430664,115.88999938964844,115.88999938964844,760941
2024-09-16 11:51:00,115.88500213623048,116.04989624023438,115.81500244140624,116.02989959716795,116.02989959716795,585183
2024-09-16 11:52:00,116.03990173339844,116.0999984741211,116.02010345458984,116.0749969482422,116.0749969482422,386789
2024-09-16 11:53:00,116.0886001586914,116.2520980834961,116.07990264892578,116.17870330810548,116.17870330810548,584259
2024-09-16 11:54:00,116.18000030517578,116.27999877929688,116.0999984741211,116.2699966430664,116.2699966430664,426792
2024-09-16 11:55:00,116.2699966430664,116.31999969482422,116.12000274658205,116.15499877929688,116.15499877929688,452101
2024-09-16 11:56:00,116.15499877929688,116.1999969482422,116.11000061035156,116.1500015258789,116.1500015258789,305497
2024-09-16 11:57:00,116.15499877929688,116.16000366210938,116.0199966430664,116.09940338134766,116.09940338134766,397692
2024-09-16 11:58:00,116.08499908447266,116.19000244140624,116.01000213623048,116.16500091552734,116.16500091552734,351853
2024-09-16 11:59:00,116.1698989868164,116.25,116.1449966430664,116.18399810791016,116.18399810791016,346310
2024-09-16 12:00:00,116.19000244140624,116.37000274658205,116.19000244140624,116.33000183105467,116.33000183105467,494005
2024-09-16 12:01:00,116.31999969482422,116.31999969482422,116.21179962158205,116.29000091552734,116.29000091552734,358619
2024-09-16 12:02:00,116.28500366210938,116.31999969482422,116.20999908447266,116.26499938964844,116.26499938964844,261710
2024-09-16 12:03:00,116.26499938964844,116.27999877929688,116.12999725341795,116.18990325927734,116.18990325927734,470840
2024-09-16 12:04:00,116.18499755859376,116.19000244140624,116.0,116.04000091552734,116.04000091552734,666239
2024-09-16 12:05:00,116.04090118408205,116.18499755859376,115.94100189208984,116.12220001220705,116.12220001220705,512126
2024-09-16 12:06:00,116.12999725341795,116.29000091552734,116.08000183105467,116.28399658203124,116.28399658203124,425167
2024-09-16 12:07:00,116.28600311279295,116.3499984741211,116.23500061035156,116.27010345458984,116.27010345458984,432593
2024-09-16 12:08:00,116.27999877929688,116.4499969482422,116.2699966430664,116.4250030517578,116.4250030517578,492106
2024-09-16 12:09:00,116.42009735107422,116.4499969482422,116.33000183105467,116.33499908447266,116.33499908447266,343328
2024-09-16 12:10:00,116.33000183105467,116.43499755859376,116.33000183105467,116.43499755859376,116.43499755859376,295384
2024-09-16 12:11:00,116.43280029296876,116.44000244140624,116.24500274658205,116.25499725341795,116.25499725341795,292347
2024-09-16 12:12:00,116.25599670410156,116.26119995117188,116.00399780273438,116.08999633789062,116.08999633789062,519981
2024-09-16 12:13:00,116.07990264892578,116.1698989868164,116.04000091552734,116.12999725341795,116.12999725341795,446768
2024-09-16 12:14:00,116.125,116.2300033569336,116.11180114746094,116.15670013427734,116.15670013427734,315671
2024-09-16 12:15:00,116.16999816894533,116.23989868164062,116.12000274658205,116.20999908447266,116.20999908447266,194609
2024-09-16 12:16:00,116.22000122070312,116.239501953125,116.0199966430664,116.1156997680664,116.1156997680664,362124
2024-09-16 12:17:00,116.11990356445312,116.16000366210938,115.98500061035156,116.01000213623048,116.01000213623048,462948
2024-09-16 12:18:00,116.0,116.01000213623048,115.83570098876952,115.87000274658205,115.87000274658205,622951
2024-09-16 12:19:00,115.87999725341795,115.95999908447266,115.8550033569336,115.94000244140624,115.94000244140624,334726
2024-09-16 12:20:00,115.94080352783205,115.95240020751952,115.77999877929688,115.9499969482422,115.9499969482422,490370
2024-09-16 12:21:00,115.94000244140624,115.94000244140624,115.71089935302734,115.72010040283205,115.72010040283205,519079
2024-09-16 12:22:00,115.7300033569336,115.88999938964844,115.7300033569336,115.83989715576172,115.83989715576172,434127
2024-09-16 12:23:00,115.8301010131836,115.88999938964844,115.79000091552734,115.83999633789062,115.83999633789062,359718
2024-09-16 12:24:00,115.84349822998048,115.97000122070312,115.80999755859376,115.95999908447266,115.95999908447266,294284
2024-09-16 12:25:00,115.95069885253906,116.15989685058594,115.94940185546876,116.12000274658205,116.12000274658205,588775
2024-09-16 12:26:00,116.12000274658205,116.25,116.06500244140624,116.2249984741211,116.2249984741211,434252
2024-09-16 12:27:00,116.2249984741211,116.3498992919922,116.1999969482422,116.3000030517578,116.3000030517578,476325
2024-09-16 12:28:00,116.3000030517578,116.37000274658205,116.19499969482422,116.20999908447266,116.20999908447266,438005
2024-09-16 12:29:00,116.20999908447266,116.25,116.12000274658205,116.1698989868164,116.1698989868164,310665
2024-09-16 12:30:00,116.16999816894533,116.3000030517578,116.16699981689452,116.23500061035156,116.23500061035156,289898
2024-09-16 12:31:00,116.23999786376952,116.25379943847656,115.98999786376952,116.06500244140624,116.06500244140624,405404
2024-09-16 12:32:00,116.0739974975586,116.08000183105467,115.8499984741211,115.87830352783205,115.87830352783205,424524
2024-09-16 12:33:00,115.87000274658205,116.0822982788086,115.86000061035156,115.98999786376952,115.98999786376952,439337
2024-09-16 12:34:00,115.99929809570312,116.22000122070312,115.9499969482422,116.1720962524414,116.1720962524414,470352
2024-09-16 12:35:00,116.16999816894533,116.29000091552734,116.11019897460938,116.19499969482422,116.19499969482422,466802
2024-09-16 12:36:00,116.19000244140624,116.22000122070312,116.04000091552734,116.06500244140624,116.06500244140624,274832
2024-09-16 12:37:00,116.0500030517578,116.12999725341795,115.95999908447266,116.01499938964844,116.01499938964844,348222
2024-09-16 12:38:00,116.01000213623048,116.04000091552734,115.91000366210938,115.9749984741211,115.9749984741211,239794
2024-09-16 12:39:00,115.9800033569336,116.0500030517578,115.9613037109375,116.03500366210938,116.03500366210938,199038
2024-09-16 12:40:00,116.03060150146484,116.0999984741211,116.01000213623048,116.02010345458984,116.02010345458984,234318
2024-09-16 12:41:00,116.02010345458984,116.0500030517578,115.9499969482422,115.99400329589844,115.99400329589844,254194
2024-09-16 12:42:00,115.98999786376952,116.0,115.87000274658205,115.95500183105467,115.95500183105467,374785
2024-09-16 12:43:00,115.95379638671876,115.9800033569336,115.8499984741211,115.86000061035156,115.86000061035156,296449
2024-09-16 12:44:00,115.86499786376952,115.95999908447266,115.79000091552734,115.81500244140624,115.81500244140624,419657
2024-09-16 12:45:00,115.81999969482422,115.92990112304688,115.79000091552734,115.91999816894533,115.91999816894533,338051
2024-09-16 12:46:00,115.90499877929688,116.0,115.86499786376952,115.94499969482422,115.94499969482422,298152
2024-09-16 12:47:00,115.94450378417967,115.9478988647461,115.75,115.79000091552734,115.79000091552734,328913
